star_id,mission,label,orbital_period,transit_duration,transit_depth,planet_radius,impact_parameter,transit_snr,mes,stellar_teff,stellar_logg,stellar_radius,mag
150428703,TESS,CANDIDATE,13.896396,3.5885605,748.5332881,2.4586343,,,,5522.87,4.67156,0.888163,
177115354,TESS,CANDIDATE,3.9287851,1.8165271,485.9762569,2.329279,,,,5668.15,4.52573,0.986943,
360156606,TESS,CONFIRMED,27.3613778,4.0586418,20690.6684294,6.4522449,,,,3050.0,4.438,0.44128,
300038935,TESS,CONFIRMED,29.0497517,7.117,318.0,2.84674,,,,8208.0,4.25979,1.8,
140760434,TESS,CANDIDATE,31.8132264,11.2567164,11479.375547,21.6314984,,,,6028.84,3.96199,1.98893,
290131778,TESS,CONFIRMED,3.3088922,6.114,4736.0,24.9862,,,,6188.0,4.27166,2.62,
287156968,TESS,CONFIRMED,25.0571312,7.5424225,533.486013,3.2396838,,,,5696.0,4.26563,1.15281,
447061717,TESS,CONFIRMED,24.2454967,3.3725583,6260.6703602,3.878568,,,,3535.0,4.84874,0.465271,
364395234,TESS,CANDIDATE,14.2545623,4.7250029,7899.6939555,10.7048234,,,,5739.0,4.28235,1.09597,
260647166,TESS,CONFIRMED,14.1758947,3.7543827,907.1324529,2.6231641,,,,5723.87,4.438,0.864173,
90504905,TESS,FALSE_POSITIVE,2.2645386,3.8193701,15019.9420903,5.1936764,,,,3443.0,4.81617,0.411471,
103633434,TESS,CONFIRMED,3.4447015,1.912,796.0,2.00495,,,,3912.0,4.62642,0.63,
120757718,TESS,CONFIRMED,3.0300715,2.5466671,21794.6136956,12.7529892,,,,5242.82,4.52404,0.857369,
120960812,TESS,CONFIRMED,12.72038,2.401,1070.0,4.96046,,,,6212.0,4.17664,1.48,
153951307,TESS,CONFIRMED,3.2947689,1.7483103,1324.0402774,2.5248559,,,,3853.0,4.63168,0.62326,
154716798,TESS,CONFIRMED,12.6396982,3.3830702,3292.6812864,4.6025162,,,,5217.0,4.59186,0.789425,
29831208,TESS,CANDIDATE,1.8428078,1.449,1950.0,21.2705,,,,5080.0,4.48159,4.09,
158170594,TESS,CONFIRMED,1.7208555,1.8346409,10014.2587401,13.4646314,,,,5832.83,4.20893,1.33402,
159107668,TESS,CANDIDATE,4.7802597,1.4588658,1015.4550043,7.6126429,,,,5826.0,3.7213,2.3387201,
198212955,TESS,CANDIDATE,0.3814849,0.565,570.0,2.0605,,,,4255.0,4.55641,0.71,
219698776,TESS,CANDIDATE,4.6595169,0.9011821,1725.1706259,2.1961507,,,,3489.0,4.74553,0.490729,
219850915,TESS,CONFIRMED,6.4002807,2.1559875,1026.6018729,2.2730301,,,,4599.0,4.58487,0.720551,
229781583,TESS,CANDIDATE,4.8204512,1.756,1930.0,2.36747,,,,3692.0,4.71598,0.52,
230127302,TESS,CONFIRMED,18.6548829,5.4431451,1495.4449473,4.3869878,,,,5141.0,4.49143,0.876154,
232540264,TESS,CONFIRMED,15.9234883,4.021,493.0,2.18203,,,,5711.85,4.38315,1.08,
232612416,TESS,CONFIRMED,4.3601536,2.3408909,5592.2909183,6.9564258,,,,5227.0,4.50479,0.874131,
232976128,TESS,CONFIRMED,13.0791581,2.97,1143.0,3.25485,,,,5453.0,4.41707,1.0,
52368076,TESS,CONFIRMED,4.6517186,2.709,978.0,2.66889,,,,5154.0,4.47072,0.85,
233059608,TESS,FALSE_POSITIVE,1.4415044,0.9274524,547.3172736,3.8345209,,,,6603.0,4.438,1.58365,
233120979,TESS,CANDIDATE,5.9630544,2.951,11000.0,10.0859,,,,5273.0,4.438,0.94,
233211762,TESS,CANDIDATE,1.1219715,0.8226121,3997.6445916,3.9968417,,,,5780.0,4.67672,0.624,
233684822,TESS,FALSE_POSITIVE,4.6756655,1.914,738.0,4.03134,,,,5779.0,4.88162,1.45,
236714379,TESS,CANDIDATE,1.0180114,1.1353639,2618.9492168,6.5875997,,,,5451.0,4.33923,1.0933,
237222864,TESS,CONFIRMED,10.288886,1.391,854.0,2.63881,,,,5126.0,4.49772,0.87,
274762761,TESS,FALSE_POSITIVE,1.0332441,3.8017836,26111.5081972,4.087988,,,,2972.0,5.15741,0.156193,
278348461,TESS,CONFIRMED,5.4526479,3.401,7750.0,14.5502,,,,6509.0,4.17233,1.57,
288132261,TESS,CANDIDATE,10.2613397,4.855,726.0,3.60391,,,,6124.0,4.15391,1.49,
288735205,TESS,CONFIRMED,3.4779776,2.5103489,27021.6932424,12.5541925,,,,4699.0,4.54638,0.765001,
70440470,TESS,CONFIRMED,3.0354017,2.8809533,16196.2158157,14.1334903,,,,5751.0,4.35036,1.07224,
355867695,TESS,CONFIRMED,3.1274634,1.9812695,1331.83693,2.5802896,,,,4225.0,4.5756,0.693431,
356311210,TESS,CANDIDATE,18.0574016,3.592177,1198.0572128,3.8092663,,,,5897.0,4.45922,1.01,
365938305,TESS,CANDIDATE,20.8774413,3.562,771.0,2.16145,,,,5396.0,4.50457,0.9,
406672232,TESS,CANDIDATE,1.0214555,1.252,319.0,1.46266,,,,5098.0,4.54682,0.82,
416195870,TESS,CANDIDATE,2.7441672,1.418,5650.0,7.84317,,,,5040.0,4.38482,0.97,
424865156,TESS,CONFIRMED,2.2047452,3.996,6872.0,17.9781,,,,6532.23,3.96818,1.99,
467179528,TESS,CONFIRMED,10.8948421,2.0719394,3168.3853584,2.4691414,,,,3618.0,4.79432,0.435666,
158561566,TESS,CONFIRMED,6.7900981,6.0786576,2158.1733568,9.7548481,,,,6378.0,4.438,2.00068,
142394656,TESS,CONFIRMED,8.157721,3.788,10273.0,9.31888,,,,5091.2,4.47,0.9,
198241702,TESS,CONFIRMED,4.2529641,2.5733867,758.584999,2.3483383,,,,5591.0,4.38111,0.848906,
234523599,TESS,CONFIRMED,3.7955178,2.0198135,52278.9940979,10.3261619,,,,3424.0,4.438,0.445372,
237200747,TESS,FALSE_POSITIVE,14.3034613,3.135,48840.0,18.4949,,,,5056.6,4.53,0.83,
286923464,TESS,CONFIRMED,6.1349783,5.661,3860.0,13.1383,,,,5828.7,3.84,2.05,
417948359,TESS,CONFIRMED,3.3159772,1.494,2770.0,4.5947,,,,4972.7,4.54,0.81,
445859771,TESS,CONFIRMED,4.6313014,1.435,4860.0,9.34848,,,,5736.0,4.39,1.07,
459969957,TESS,CANDIDATE,19.3203478,4.215,13910.0,9.38964,,,,4968.1,4.5,0.8,
13499636,TESS,FALSE_POSITIVE,11.3246821,5.9704136,1937.5829721,4.2917226,,,,5518.0,4.59176,0.824734,
43064903,TESS,FALSE_POSITIVE,6.261169,2.0369188,4005.022808,1.3468319,,,,3145.0,5.04431,0.211257,
153949511,TESS,FALSE_POSITIVE,,4.6,1405.9675071,3.2287724,,,,5544.0,4.5609,0.857648,
163539739,TESS,CONFIRMED,14.4751062,1.6182484,9618.5798534,8.6976173,,,,3841.0,4.69364,0.55035,
224297258,TESS,CONFIRMED,9.6141636,3.4271882,933.6532689,3.2264735,,,,5477.0,4.5707,0.840608,
391949880,TESS,CONFIRMED,4.9404714,1.954,455.0,2.3216,,,,6086.0,4.26269,1.13,
230017324,TESS,CANDIDATE,9.6926392,3.0182304,1838.2370548,3.289074,,,,4665.0,4.56182,0.746003,
232971294,TESS,CANDIDATE,6.390888,3.766,435.0,2.47201,,,,6191.0,4.27017,1.32,
236445129,TESS,CONFIRMED,0.9689927,2.5496309,13532.9710157,17.1331258,,,,6430.0,4.25113,1.41398,
266593143,TESS,CONFIRMED,10.338505,4.242,18162.0,11.8729,,,,5336.96,4.55466,0.84,
267561446,TESS,FALSE_POSITIVE,1.283251,2.012261,1961.318203,2.558112,,,,3855.0,4.68499,0.560391,
274662200,TESS,FALSE_POSITIVE,1.2284388,1.9190118,1229.4965125,1.866263,,,,3526.0,4.71105,0.53023,
277507814,TESS,CANDIDATE,0.6166953,0.712,1089.0,10.4852,,,,6588.0,4.1855,1.57,
352764091,TESS,CANDIDATE,9.6001126,4.9882857,380.4193796,2.4070295,,,,5891.0,4.30161,1.2103699,
365733349,TESS,CONFIRMED,2.6998294,2.208,2798.0,4.94551,,,,6180.0,4.57956,0.92,
408203470,TESS,FALSE_POSITIVE,0.581322,1.3261177,3206.6010016,2.2014886,,,,3446.0,4.83941,0.38621,
201248411,TESS,CONFIRMED,0.980972,0.5405036,6178.392421,5.9162923,,,,4486.0,4.49914,0.764401,
417676622,TESS,CONFIRMED,5.3987355,3.127,352.0,2.25345,,,,5875.23,4.26474,1.26,
198186769,TESS,CANDIDATE,7.16199,7.668,800.0,5.05452,,,,6229.0,4.0,1.81,
199688472,TESS,FALSE_POSITIVE,1.4412175,1.666,12927.0,17.0442,,,,5672.9,4.13,1.46,
202504234,TESS,CANDIDATE,1.6849938,0.916,990.0,3.76716,,,,5923.0,4.38,1.11,
219015370,TESS,CONFIRMED,3.9152737,2.562,3350.0,9.43435,,,,5714.0,4.05,1.58,
219852584,TESS,CONFIRMED,3.1968838,3.7533697,7958.980656,14.9685779,,,,6470.0,4.15,1.59715,
219854185,TESS,CONFIRMED,3.9443668,4.8652146,6732.488454,14.5727196,,,,5494.0,3.93,1.75475,
229536616,TESS,FALSE_POSITIVE,3.93034,3.667,9724.58,14.8838,,,,6292.0,,1.37,
237104103,TESS,CONFIRMED,4.5371361,4.042155,4199.7558754,9.8153513,,,,5731.0,4.1,1.48668,
258777134,TESS,FALSE_POSITIVE,5.929405,3.719,16410.0,,,,,,,,
263003176,TESS,CONFIRMED,14.3392144,4.6064739,392.6346872,2.2963233,,,,6295.7,4.438,1.1374201,
293687315,TESS,CONFIRMED,2.8716983,4.668,8568.0,18.1267,,,,6840.0,4.05,1.91,
356867115,TESS,CONFIRMED,6.0964074,2.3632965,1142.4891745,2.5856853,,,,4820.4,4.6,0.731699,
441797803,TESS,CANDIDATE,5.6666168,3.604,9780.0,14.8589,,,,6530.0,4.23,1.47,
185405474,TESS,FALSE_POSITIVE,1.56029,2.751,1690.0,18.4825,,,,6897.0,3.89,2.29,
186000935,TESS,FALSE_POSITIVE,8.8735214,4.059,1949.0,6.0401,,,,5992.0,4.34,1.18,
232679662,TESS,FALSE_POSITIVE,7.8513774,6.699,21571.0,,,,,,,,
233735068,TESS,FALSE_POSITIVE,7.6869063,4.652,4500.0,23.7824,,,,5147.3,,3.07,
236815160,TESS,CANDIDATE,2.534612,1.978,5185.2815163,,,,,5009.6,,,
277014266,TESS,FALSE_POSITIVE,1.3797091,2.352,1320.0,22.2329,,,,5924.0,3.68,2.67,
287190564,TESS,FALSE_POSITIVE,1.49861,2.871,2188.61,,,,,8590.0,4.12,,
235037761,TESS,CANDIDATE,6.2407826,1.513,6114.0,16.0959,,,,4174.0,4.34197,0.9,
294179389,TESS,FALSE_POSITIVE,2.6796,2.771,7590.0,11.8862,,,,5938.0,4.23,1.32,
378159598,TESS,CANDIDATE,6.1406417,2.3525428,9437.1831553,26.5174686,,,,8298.0,4.19,1.87493,
405904232,TESS,FALSE_POSITIVE,11.0765063,4.692,4400.0,12.8076,,,,6460.0,4.0,1.86,
11111899,TESS,FALSE_POSITIVE,0.6193401,1.514,1853.0,8.84136,,,,7812.5,,1.79,
136848581,TESS,FALSE_POSITIVE,2.6400663,3.368,1328.0,18.2671,,,,5155.0,,2.72,
137284119,TESS,FALSE_POSITIVE,2.5778717,3.472,1010.0,18.687,,,,8321.0,3.75,3.16,
15565627,TESS,FALSE_POSITIVE,3.80509,3.347,1280.0,8.57193,,,,6555.5,3.83,2.35,
165523947,TESS,FALSE_POSITIVE,2.99041,3.952,1290.0,24.2511,,,,8542.0,3.66,3.56,
167092385,TESS,CANDIDATE,4.9865029,2.441,1341.0,,,,,,,,
167098530,TESS,FALSE_POSITIVE,0.890967,1.784,1100.0,2.89678,,,,5159.2,4.5,0.87,
89020549,TESS,CONFIRMED,2.1096805,2.1344043,1309.7297126,3.6396725,,,,5673.0,4.55383,0.940806,
167403519,TESS,CANDIDATE,3.9729429,3.653,4558.0,,,,,,,,
195199644,TESS,FALSE_POSITIVE,1.19888,1.558,1169.03,20.5525,,,,7315.0,,5.46,
240450679,TESS,CANDIDATE,3.37644,1.437,5791.2,,,,,8639.7,3.96,,
256886630,TESS,FALSE_POSITIVE,2.03905,2.26,430.0,6.42307,,,,9003.0,3.94,2.68,
266688542,TESS,FALSE_POSITIVE,2.9424142,4.073,1400.0,9.70968,,,,6854.0,4.1,1.79,
274942910,TESS,FALSE_POSITIVE,1.0793011,2.196,1562.0,3.31116,,,,4349.3,4.62,0.67,
275111900,TESS,FALSE_POSITIVE,8.0428575,9.504,18730.0,,,,,8286.0,,,
312083267,TESS,CANDIDATE,3.9392211,2.379,1468.0,27.6744,,,,8715.0,3.55,4.12,
330332501,TESS,FALSE_POSITIVE,4.0157492,2.706,1150.0,6.47219,,,,6585.0,3.94,2.07,
345996087,TESS,FALSE_POSITIVE,2.01976,3.394,3963.85,7.3626,,,,7274.6,4.18,1.72,
219338557,TESS,CANDIDATE,8.1995368,2.1168277,903.3694431,1.9226211,,,,4028.0,4.55902,0.650533,
357457104,TESS,FALSE_POSITIVE,1.748054,2.122,670.0,,,,,,,,
387664866,TESS,FALSE_POSITIVE,2.65646,2.475,773.369,12.1711,,,,6135.4,3.4,3.98,
387664868,TESS,FALSE_POSITIVE,2.65688,2.615,1959.88,,,,,,,,
395171208,TESS,CONFIRMED,4.7201912,4.416,6710.0,15.2105,,,,6696.0,4.08,1.8,
42123111,TESS,FALSE_POSITIVE,4.03349,2.684,1530.0,23.4514,,,,11348.0,,6.37,
89759617,TESS,FALSE_POSITIVE,3.3295394,2.77,2620.0,14.3988,,,,7965.0,3.98,2.35,
92783821,TESS,FALSE_POSITIVE,3.8615978,1.678,1020.0,13.8394,,,,7396.0,3.89,2.45,
160708862,TESS,CONFIRMED,3.3448312,3.322,13626.0,21.2012,,,,9364.0,4.32,1.76,
260128333,TESS,CONFIRMED,95.174,11.6316864,2600.061605,7.8498891,,,,5723.2,3.6,1.51811,
269701147,TESS,CONFIRMED,8.8803281,2.71,1238.0,3.20594,,,,5555.7,4.49,0.92,
234994474,TESS,CONFIRMED,1.4015183,1.1583061,593.7540922,1.4616853,,,,3794.0,4.67812,0.597007,
233681149,TESS,FALSE_POSITIVE,8.5874668,5.1458902,1904.8131484,5.3744721,,,,5929.0,4.48275,0.987583,
233390838,TESS,FALSE_POSITIVE,6.4474918,2.643,9270.0,48.9878,,,,6477.6,4.13,1.69,
256621916,TESS,FALSE_POSITIVE,1.4136455,1.448,2427.0,,,,,5869.0,,,
358631536,TESS,FALSE_POSITIVE,3.4040139,4.837,935.0,5.34279,,,,9622.0,4.39,1.65,
1400770435,TESS,FALSE_POSITIVE,13.7432169,2.73,5046.0,25.7481,,,,5941.5,4.23,1.4,
160487753,TESS,CANDIDATE,8.47134,6.989,540.0,16.9325,,,,5146.0,,4.88,
219852882,TESS,CONFIRMED,5.5025577,3.1711008,844.7022676,2.7049797,,,,4965.0,4.56,0.784109,
229747848,TESS,CONFIRMED,0.8474218,0.8758764,424.3932848,1.7536544,,,,5300.0,4.56,0.846387,
229770036,TESS,FALSE_POSITIVE,2.14056,2.029,355.8315803,1.83828,,,,4567.0,4.39,0.84,
272635712,TESS,CANDIDATE,12.71672,2.529,388.126,2.7546,,,,5711.1,4.24,1.27,
267263253,TESS,CONFIRMED,4.1269046,4.405,10831.0,17.0952,,,,6888.0,4.23416,1.59,
233953967,TESS,CANDIDATE,5.5402372,7.713,2710.0,17.4013,,,,6415.0,3.49,3.39,
1718201850,TESS,CANDIDATE,5.9294089,2.928,14536.0,,,,,,,,
336740528,TESS,CANDIDATE,5.2958813,2.882,5100.0,13.3622,,,,5958.7,,1.93,
279177746,TESS,FALSE_POSITIVE,4.4350025,2.252,2085.0,9.91393,,,,9706.0,4.29,1.87,
365683032,TESS,FALSE_POSITIVE,1.4287976,2.93,1768.0,9.00484,,,,9224.0,4.37,1.65,
372264750,TESS,CANDIDATE,2.1702725,2.1417853,5156.7735359,15.2590586,,,,9218.0,4.27,1.8527499,
277566483,TESS,CANDIDATE,24.2544697,17.486,8802.0,,,,,8381.3,,,
357972447,TESS,FALSE_POSITIVE,0.33759,1.351,529.0,2.96097,,,,7387.0,4.39,1.37,
275501623,TESS,FALSE_POSITIVE,1.67346,2.54,390.0,5.10182,,,,10445.0,4.09,2.45,
416624606,TESS,FALSE_POSITIVE,2.5152549,2.386,1870.0,13.4294,,,,5915.0,3.82,2.11,
410153553,TESS,CONFIRMED,0.4628844,0.5588219,4489.9119215,1.3543237,,,,3043.0,5.09707,0.188624,
330468175,TESS,FALSE_POSITIVE,0.70902,2.49,570.0,5.18865,,,,8999.0,4.05,2.36,
277447970,TESS,CANDIDATE,2.237462,2.991,4281.0,10.2256,,,,7050.0,4.19,1.66,
395142888,TESS,CANDIDATE,1.9173816,1.466,664.0,17.5081,,,,8129.0,,7.39,
230017325,TESS,FALSE_POSITIVE,9.6926509,2.819,1393.0,13.5133,,,,6012.0,3.39,3.51,
26880783,TESS,CANDIDATE,1.7753644,2.034,878.0,9.49405,,,,9598.0,3.81,3.23,
367099243,TESS,FALSE_POSITIVE,1.8286961,3.37,7283.0,21.4433,,,,6046.3,4.43,1.23,
120602501,TESS,FALSE_POSITIVE,14.8626982,3.3250502,8264.2193919,26.5090911,,,,5705.0,3.97,1.73364,
129539786,TESS,FALSE_POSITIVE,2.0881134,2.307,730.0,5.41738,,,,6255.8,4.11,1.7,
136971594,TESS,FALSE_POSITIVE,1.25562,2.304,290.0,2.95064,,,,5717.0,3.97,1.72,
155005217,TESS,FALSE_POSITIVE,7.6047417,5.23,1200.0,6.14418,,,,9139.0,4.29,1.8,
176957796,TESS,FALSE_POSITIVE,4.8173797,1.323,1800.0,1.71137,,,,4651.0,4.56937,0.69,
155114483,TESS,FALSE_POSITIVE,5.2651271,2.463,3450.0,11.2446,,,,8728.0,4.32,1.7,
162130054,TESS,CANDIDATE,5.0095595,3.353,8700.0,36.2553,,,,6527.0,4.11,1.75,
164150539,TESS,FALSE_POSITIVE,6.1600888,1.67,1120.0,8.22262,,,,5772.0,4.07,1.55,
176899385,TESS,CONFIRMED,3.8529998,3.225,8913.0,15.4014,,,,6893.4,4.22,1.57,
190430205,TESS,FALSE_POSITIVE,1.06884,2.512,470.0,10.3628,,,,9222.0,3.42,4.94,
190442486,TESS,FALSE_POSITIVE,5.4561177,3.1,1360.0,5.78741,,,,7465.0,4.31,1.51,
190743990,TESS,FALSE_POSITIVE,1.7380504,1.496,956.0,4.42263,,,,6026.0,4.16,1.45,
240613164,TESS,FALSE_POSITIVE,1.99143,4.136,16745.8,,,,,9458.2,,,
249812036,TESS,FALSE_POSITIVE,5.7785318,2.348,4990.0,42.6903,,,,8224.0,3.81,2.92,
252490659,TESS,CANDIDATE,1132.0244686,4.119,18121.2,30.6957,,,,5984.0,3.98,2.07,
277683130,TESS,CANDIDATE,6.1982658,1.912,3896.0,7.84585,,,,5722.0,4.35582,1.11,
274170255,TESS,FALSE_POSITIVE,1.41072,2.623,500.0,8.4993,,,,5197.0,,3.84,
275722992,TESS,CANDIDATE,6.5601782,4.058,2474.0,28.2675,,,,9976.0,4.01,2.62,
276360911,TESS,FALSE_POSITIVE,0.44482,1.058,1610.0,10.8884,,,,7184.0,4.1,1.88,
313506357,TESS,FALSE_POSITIVE,1.532703,2.698,1250.0,10.8699,,,,6023.1,4.24,1.39,
328167090,TESS,FALSE_POSITIVE,0.7131492,2.428,450.0,4.89712,,,,5128.9,3.88,1.93,
329864959,TESS,FALSE_POSITIVE,4.52318,5.099,25109.1,,,,,,,,
343019899,TESS,CONFIRMED,25.8386422,5.209,1806.0,4.31235,,,,5769.0,4.43,1.03,
343442463,TESS,FALSE_POSITIVE,0.78381,1.443,426.099,3.89595,,,,7842.0,4.22,1.72,
346338552,TESS,CONFIRMED,4.4652986,2.502,14440.0,14.5331,,,,6051.2,4.35,1.18,
353038705,TESS,CANDIDATE,3.062624,1.767,580.0,,,,,5086.8,,,
62483237,TESS,CONFIRMED,11.0708575,2.1937617,1149.7328034,2.3337648,,,,4356.0,4.53491,0.700727,
365389353,TESS,FALSE_POSITIVE,2.6380089,3.55,1683.0,12.8098,,,,7495.0,3.88,2.5,
389182138,TESS,FALSE_POSITIVE,2.7260173,2.703,1165.0,4.98036,,,,5256.0,4.59,0.79,
416987878,TESS,FALSE_POSITIVE,2.86876,2.422,1030.0,8.48351,,,,8342.0,3.9,2.65,
430528566,TESS,FALSE_POSITIVE,0.5590256,0.688,660.0,4.22851,,,,,,1.35,
431156009,TESS,FALSE_POSITIVE,2.958148,3.769,980.0,4.47387,,,,6294.0,4.13,1.58,
468472950,TESS,FALSE_POSITIVE,0.98736,1.464,370.0,3.41784,,,,6301.3,4.07,1.69,
468845640,TESS,FALSE_POSITIVE,3.99307,4.783,3892.81,6.35126,,,,4731.1,4.35,0.93,
64553698,TESS,FALSE_POSITIVE,8.6795072,3.628,10160.0,24.132,,,,6057.0,4.43,1.14,
66445643,TESS,CANDIDATE,6.5560604,2.703,861.0,13.1465,,,,8918.0,3.51,4.58,
66783360,TESS,FALSE_POSITIVE,1.3812787,2.4,1573.0,5.91488,,,,6483.0,4.28,1.38,
140068425,TESS,CANDIDATE,2.2813432,1.1601933,1126.6619488,12.7387194,,,,6174.0,4.27404,2.35511,
258801269,TESS,FALSE_POSITIVE,5.48923,3.29,910.0,11.8401,,,,6004.0,4.06,1.62,
259126549,TESS,FALSE_POSITIVE,7.3845072,4.531,25160.0,23.6091,,,,6149.2,,1.43,
259129875,TESS,FALSE_POSITIVE,0.43889,0.947,650.0,6.69456,,,,7111.0,3.91,2.32,
328750515,TESS,FALSE_POSITIVE,2.3359622,6.0165684,3066.2492749,18.3852989,,,,7577.0,4.05,2.0780001,
352239069,TESS,CANDIDATE,6.8674054,3.488,779.0,2.4024,,,,6051.5,4.48,1.03,
387834907,TESS,FALSE_POSITIVE,12.64001,6.893,9458.38,,,,,5195.1,,,
231736113,TESS,CONFIRMED,10.5739824,4.04,5460.0,9.43898,,,,6519.0,4.36,1.27,
69747919,TESS,CONFIRMED,9.9783319,4.2281711,179.2248456,2.0515332,,,,6073.5,4.1,1.47131,
364186197,TESS,CONFIRMED,4.4247042,1.318,2447.0,8.3621,,,,6594.0,4.23,1.49,
115771549,TESS,CANDIDATE,4.7182888,4.046,3000.0,15.2763,,,,6112.0,,2.74,
403224672,TESS,CONFIRMED,1.0082361,1.41,228.0,1.7202,,,,5795.29,4.438,1.13,
199444169,TESS,CONFIRMED,1.2168732,0.86,1240.0,3.43106,,,,4634.6,4.51,0.78,
116483514,TESS,CONFIRMED,1.4520486,1.339,393.0,1.404,,,,4184.0,4.57376,0.69,
116483734,TESS,CANDIDATE,4.731977,0.361,3470.0,6.97384,,,,4223.45,4.61744,0.66,
119700084,TESS,CANDIDATE,6.1182129,0.6671441,1805.1895773,6.1579891,,,,5427.0,4.51461,0.890109,
125442121,TESS,CANDIDATE,3.0197807,3.5896763,12016.7483851,17.9176077,,,,7128.0,4.23768,1.58815,
148782377,TESS,CANDIDATE,14.4204896,5.1737619,1061.4991496,4.7909139,,,,6383.0,4.24518,1.41048,
158025009,TESS,CONFIRMED,1.0697621,1.356,376.0,1.60037,,,,4946.0,4.53834,0.8,
164173105,TESS,CONFIRMED,3.0726434,2.2602485,10471.4949697,19.9197757,,,,7164.0,4.25661,1.55831,
224600500,TESS,FALSE_POSITIVE,0.6763235,4.916459,30.1617977,1.700035,,,,8475.0,3.82228,2.9486499,
311035838,TESS,CONFIRMED,2.8997405,1.849,13760.0,10.0433,,,,5224.0,4.55801,0.82,
425934411,TESS,CANDIDATE,0.8533534,1.2018737,25080.3290695,12.600718,,,,3658.0,4.438,0.608076,
321857016,TESS,CONFIRMED,6.9561134,3.3628003,15989.231101,12.090823,,,,5387.0,4.46259,0.940037,
329277372,TESS,CANDIDATE,2.8879675,3.6626399,23489.3314084,,,,,5780.0,4.438,,
333473672,TESS,CONFIRMED,13.001789,4.4847322,1339.5837664,3.84805,,,,5914.0,4.46,1.00826,
346418409,TESS,FALSE_POSITIVE,2.7556532,3.3967282,2854.4589288,6.4145519,,,,4993.0,4.66918,0.696945,
418959198,TESS,CANDIDATE,4.8962484,2.362418,1186.0289925,3.5246468,,,,4528.99,4.48318,0.799965,
350132371,TESS,CANDIDATE,1.0318213,1.599,5577.0,28.2906,,,,5810.6,4.13,1.49,
128501004,TESS,FALSE_POSITIVE,0.78999,1.153,5750.0,1.99,,,,5558.0,4.43,1.1,
2041563029,TESS,FALSE_POSITIVE,12.80758,3.596,27112.7,11.4222,,,,5094.4,,0.63,
377304435,TESS,FALSE_POSITIVE,11.35626,6.047,2190.0,12.9372,,,,6314.0,3.87,2.14,
138968089,TESS,FALSE_POSITIVE,0.6412558,1.1161082,1029.5348333,4.841202,,,,5854.65,4.1262,1.47292,
25375553,TESS,CONFIRMED,2.3109689,3.4303821,6829.4236495,17.30428,,,,6371.0,3.94807,1.95411,
293954617,TESS,CONFIRMED,7.4341456,2.424,701.0,1.97737,,,,5064.0,4.57887,0.78,
375506058,TESS,CONFIRMED,2.650232,2.03,6449.0,15.9327,,,,7400.0,4.11,1.94,
256783784,TESS,CANDIDATE,6.1095756,2.441,510.0,2.19963,,,,5587.0,4.51,0.91,
13684720,TESS,CANDIDATE,12.4379715,1.7137815,123693.2601599,24.6478297,,,,3275.0,4.75761,0.476997,
138588540,TESS,CANDIDATE,29.871853,4.6960535,712.5668187,2.4078494,,,,5393.86,4.67802,0.735511,
153976959,TESS,CANDIDATE,0.6858178,1.3936363,148.2277582,0.9996714,,,,5142.0,4.54622,0.82354,
154383539,TESS,CANDIDATE,0.8675883,1.3814953,321.4840933,1.4302423,,,,5011.22,4.6136,0.74524,
198356533,TESS,CONFIRMED,18.840891,5.765,331.0,2.00342,,,,6093.0,4.32207,1.22,
229650439,TESS,CONFIRMED,5.1396666,0.8991981,769.5996824,2.259057,,,,5374.0,5.96065,0.815924,
232982558,TESS,CONFIRMED,27.6438617,5.321,560.0,3.68027,,,,5873.0,4.043,1.62,
261136679,TESS,CONFIRMED,6.267832,2.789,321.0,1.99779,,,,5950.0,4.438,1.15,
233617847,TESS,CANDIDATE,15.5174519,5.322,434.0,2.43592,,,,5780.0,4.438,1.34,
233951353,TESS,CANDIDATE,22.092974,5.813,435.0,2.33525,,,,5885.0,4.27782,1.24,
235683377,TESS,CONFIRMED,0.4090681,0.6165726,1281.2294665,1.1833779,,,,3328.0,4.91612,0.308799,
237232044,TESS,CONFIRMED,23.5407467,4.025,956.0,2.11441,,,,5236.0,4.63898,0.75,
258514800,TESS,CONFIRMED,0.4702719,1.3258819,209.49313,1.4344026,,,,5466.0,4.48625,0.92499,
259172391,TESS,CANDIDATE,9.8130697,3.91,630.0,2.67352,,,,6240.0,4.46607,1.06,
294471966,TESS,CANDIDATE,6.3170657,2.4466954,688.3375977,2.4720516,,,,5180.0,4.54308,0.83031,
298073824,TESS,FALSE_POSITIVE,1.2273079,4.8114753,66.4147779,3.6075647,,,,6906.0,4.438,4.12041,
343628284,TESS,CONFIRMED,8.0970819,3.127852,4723.0724376,2.6354043,,,,3391.0,4.84373,0.381586,
356158613,TESS,FALSE_POSITIVE,,3.417725,2167.3207374,3.492429,,,,5780.0,4.64751,0.604385,
265612438,TESS,CANDIDATE,5.13002,4.78,3376.0,8.86428,,,,5430.7,4.4,1.58,
377293776,TESS,CONFIRMED,2.0439268,1.008937,465.1929875,1.0924808,,,,3407.0,4.7606,0.473603,
417931607,TESS,CONFIRMED,16.5379864,2.796,608.0,2.51948,,,,5781.0,4.43068,1.03,
420112589,TESS,CONFIRMED,11.0619937,1.7587777,3249.1164334,1.6184944,,,,3248.0,4.95407,0.275364,
