star_id,mission,label,orbital_period,transit_duration,transit_depth,planet_radius,impact_parameter,transit_snr,mes,stellar_teff,stellar_logg,stellar_radius,mag
9945280,Kepler,FALSE_POSITIVE,0.651731691,2.4602,20524.0,71.9,1.255,,,5791.0,4.052,1.472,13.879
9953736,Kepler,FALSE_POSITIVE,0.50818743,3.433,54.9,1.26,0.779,,,7141.0,4.243,1.56,13.313
9958053,Kepler,FALSE_POSITIVE,2.73398963,1.52,,,,,,,,,11.727
9959093,Kepler,CANDIDATE,19.1644498,3.553,63.8,1.83,0.525,,,5877.0,3.86,2.234,13.314
9963009,Kepler,FALSE_POSITIVE,40.069674617,9.3564,41865.0,27.38,0.767,,,5911.0,4.321,1.207,14.458
8545603,Kepler,FALSE_POSITIVE,55.884827,2.283,497.6,2.11,0.752,,,5668.0,4.545,0.868,15.873
10976412,Kepler,FALSE_POSITIVE,3.75938475,1.188,133.1,3.1,0.505,,,4976.0,3.534,2.638,12.917
10979716,Kepler,FALSE_POSITIVE,10.6840477,3.515,81901.0,26.43,1.012,,,3887.0,4.743,0.523,15.774
10982373,Kepler,FALSE_POSITIVE,2.00280845,1.22,,,,,,,,,11.696
10987439,Kepler,FALSE_POSITIVE,10.67459836,3.82706,16676.0,68.58,1.255,,,6496.0,4.212,1.485,10.81
10989032,Kepler,FALSE_POSITIVE,2.305097141,1.9378,5880.0,89.22,1.286,,,8851.0,4.085,2.178,13.866
10991989,Kepler,FALSE_POSITIVE,0.974477904,2.69834,8846.9,618.37,1.252,,,5210.0,2.631,15.004,10.282
10992733,Kepler,FALSE_POSITIVE,18.525917446,5.9056,455660.0,64.42,0.415,,,5492.0,4.533,0.887,15.124
11019739,Kepler,CANDIDATE,4.15736472,2.217,200.7,1.09,0.226,,,5183.0,4.558,0.782,15.517
12356746,Kepler,FALSE_POSITIVE,0.502454299,2.31547,37454.0,43.95,1.17,,,6134.0,4.498,0.901,13.532
12356914,Kepler,FALSE_POSITIVE,27.308150159,4.43906,388000.0,47.06,0.167,,,5541.0,4.574,0.739,15.529
12365000,Kepler,FALSE_POSITIVE,1.262742487,1.7433,15911.0,134.45,1.213,,,5273.0,3.621,3.15,13.573
12365015,Kepler,FALSE_POSITIVE,0.59586463,1.5,,,,,,,,,14.343
12367017,Kepler,FALSE_POSITIVE,1.222127938,2.2613,2486.5,30.32,1.258,,,5157.0,4.465,0.87,14.73
12367310,Kepler,FALSE_POSITIVE,8.627475562,4.65505,36784.0,188.55,1.141,,,5146.0,3.475,4.063,13.835
12403968,Kepler,FALSE_POSITIVE,0.589753355,0.606,216.0,1.03,0.318,,,5414.0,4.648,0.678,15.832
12418662,Kepler,FALSE_POSITIVE,2.751566365,5.2403,72609.0,42.98,1.041,,,5461.0,4.497,0.861,15.311
12418816,Kepler,FALSE_POSITIVE,0.760935268,2.77023,370600.0,35.68,0.527,,,4675.0,4.74,0.511,12.402
3558803,Kepler,FALSE_POSITIVE,1.353414369,13.416,610.2,216.31,1.202,,,4850.0,2.865,8.586,12.318
3634169,Kepler,FALSE_POSITIVE,2.9590637,28.81,23.6,0.65,0.2957,,,6192.0,4.195,1.322,12.913
3644174,Kepler,FALSE_POSITIVE,1.806631432,1.102,217.5,1.05,0.536,,,4606.0,4.591,0.699,15.278
3655326,Kepler,FALSE_POSITIVE,15.066491533,6.2852,106050.0,88.56,0.988,,,5751.0,4.028,1.626,14.213
3656322,Kepler,FALSE_POSITIVE,1.831829703,7.289,40509.0,49.38,0.788,,,5269.0,3.667,2.183,13.061
3656700,Kepler,FALSE_POSITIVE,0.738527259,1.2174,422.9,49.08,1.171,,,5869.0,3.825,2.313,12.997
3659940,Kepler,FALSE_POSITIVE,0.89627093,2.2033,66994.0,43.47,1.062,,,5551.0,4.493,0.861,15.261
3663494,Kepler,CANDIDATE,5.11683678,3.119,161.4,1.16,0.286,,,5955.0,4.52,0.91,15.221
4949027,Kepler,FALSE_POSITIVE,1.06100327,1.675,95.9,0.94,0.0834,,,5966.0,4.493,0.961,15.14
4949214,Kepler,FALSE_POSITIVE,0.922030594,4.367,13859.0,49.63,1.242,,,6484.0,4.386,1.153,14.351
4950341,Kepler,FALSE_POSITIVE,611.09299,15.22,270.0,1.53,0.2171,,,6032.0,4.508,0.929,13.604
4950557,Kepler,FALSE_POSITIVE,24.714790706,5.06776,208730.0,112.24,0.781,,,6300.0,3.982,1.862,12.526
4995716,Kepler,CANDIDATE,16.1191449,3.039,262.2,1.34,0.6704,,,5319.0,4.514,0.783,15.696
5000179,Kepler,FALSE_POSITIVE,3.6329347,2.3,,,,,,,,,13.758
5017058,Kepler,FALSE_POSITIVE,1.161947482,4.46886,129900.0,68.69,0.815,,,6225.0,4.204,1.457,13.14
5018787,Kepler,FALSE_POSITIVE,0.607191908,1.30166,17369.0,12.44,0.917,,,5370.0,4.598,0.671,15.428
8345473,Kepler,FALSE_POSITIVE,2.2502073,2.203,260.1,19.94,0.268,,,4507.0,2.391,12.787,11.946
5597361,Kepler,CANDIDATE,17.9925973,2.762,198.5,1.62,0.678,,,5931.0,4.351,1.087,14.604
5598639,Kepler,FALSE_POSITIVE,0.648775795,4.34648,108820.0,41.58,0.961,,,5143.0,4.559,0.776,10.201
5610698,Kepler,FALSE_POSITIVE,4.132521615,12.4949,156250.0,93.1,0.877,,,6567.0,4.045,1.636,13.894
5616489,Kepler,FALSE_POSITIVE,410.88527,24.1,2059.6,200346.0,100.196,,,5015.0,2.34,18.489,12.962
5617510,Kepler,CANDIDATE,74.371666,12.59,102.8,2.39,0.6894,,,6865.0,3.742,2.211,11.319
5621294,Kepler,FALSE_POSITIVE,0.938905082,5.00453,358890.0,205.64,0.54,,,8615.0,3.784,3.003,13.613
5621299,Kepler,FALSE_POSITIVE,0.93891532,2.134,39.1,1.13,0.069,,,6534.0,4.074,1.797,13.91
5622250,Kepler,FALSE_POSITIVE,16.294213708,6.01687,174010.0,68.05,0.612,,,6237.0,4.145,1.508,14.203
5632781,Kepler,FALSE_POSITIVE,11.02520205,12.8097,429760.0,164.02,0.439,,,6047.0,3.724,2.3,12.113
6594972,Kepler,FALSE_POSITIVE,10.819169459,5.50262,437140.0,67.76,0.275,,,5955.0,4.429,0.991,14.342
6595662,Kepler,FALSE_POSITIVE,2.680514453,3.21178,195750.0,48.86,0.359,,,6038.0,4.356,1.076,14.746
6603765,Kepler,CANDIDATE,19.164111,2.773,215.9,1.11,0.805,,,5103.0,4.65,0.674,15.455
6606282,Kepler,FALSE_POSITIVE,1.053573674,1.70116,3063.0,299.87,1.308,,,5838.0,3.038,7.385,12.97
6606669,Kepler,FALSE_POSITIVE,0.970085646,1.129,153.0,18.65,0.035,,,4555.0,2.346,15.63,12.026
6607610,Kepler,FALSE_POSITIVE,63.52017525,17.1759,32548.0,77.1,0.375,,,4938.0,3.388,4.33,14.985
6610219,Kepler,FALSE_POSITIVE,11.300987626,10.5199,325700.0,97.12,0.606,,,6143.0,4.165,1.448,13.203
6610433,Kepler,FALSE_POSITIVE,0.92098747,2.04,,,,,,,,,10.206
7368103,Kepler,FALSE_POSITIVE,2.182515126,6.8413,114930.0,128.15,0.968,,,8051.0,3.966,2.347,13.419
7369523,Kepler,FALSE_POSITIVE,2.659418888,6.98414,305230.0,61.52,0.634,,,6156.0,4.5,0.932,14.905
7376982,Kepler,FALSE_POSITIVE,2.31610674,3.347,33.6,0.7,0.404,,,6025.0,4.3,1.193,13.608
7381580,Kepler,CANDIDATE,13.5164708,2.628,140.1,0.88,0.1593,,,5442.0,4.6,0.747,15.087
7381695,Kepler,FALSE_POSITIVE,0.948683571,1.676,150.9,1.12,0.691,,,5576.0,4.556,0.852,15.8
7385387,Kepler,FALSE_POSITIVE,1.65546056,3.52,125.1,0.9,0.109,,,5438.0,4.574,0.82,15.876
7385478,Kepler,FALSE_POSITIVE,1.655472351,5.09197,174200.0,125.25,0.836,,,6725.0,3.86,2.171,11.471
7421876,Kepler,FALSE_POSITIVE,4.50279037,6.72,,,,,,,,,11.606
8243263,Kepler,FALSE_POSITIVE,1.759276227,3.19585,32091.0,40.79,1.026,,,6656.0,4.351,1.232,12.984
8244295,Kepler,FALSE_POSITIVE,1.09206792,1.646,105.9,0.74,0.378,,,4856.0,4.609,0.728,15.924
8248103,Kepler,CANDIDATE,4.83014159,0.957,192.0,1.3,0.034,,,5693.0,4.467,0.939,14.991
8256882,Kepler,CANDIDATE,2.41194057,1.787,67.3,1.35,0.579,,,5598.0,4.045,1.594,14.106
8262223,Kepler,FALSE_POSITIVE,1.613014741,4.39594,152120.0,157.33,0.882,,,7832.0,3.836,2.779,12.146
8265520,Kepler,FALSE_POSITIVE,6.2089181,2.292,1664.0,9.2,0.6977,,,5548.0,3.797,2.113,16.984
8265990,Kepler,FALSE_POSITIVE,0.77996263,3.369,25.7,0.83,0.0723,,,6002.0,4.032,1.629,13.417
8283875,Kepler,CANDIDATE,0.800263219,0.729,170.5,0.77,0.16,,,4336.0,4.656,0.59,15.695
9119405,Kepler,FALSE_POSITIVE,18.646323091,8.853,231000.0,213.31,0.742,,,5786.0,3.542,3.478,13.729
9150870,Kepler,CANDIDATE,441.17369,14.82,702.0,2.27,0.3151,,,5610.0,4.551,0.858,15.632
9156957,Kepler,FALSE_POSITIVE,3.6673005,3.373,144.9,0.62,0.1985,,,3823.0,4.729,0.519,15.826
9159301,Kepler,FALSE_POSITIVE,3.044771557,11.0593,487820.0,231.93,0.295,,,8199.0,3.747,3.163,12.146
9163674,Kepler,FALSE_POSITIVE,0.773144492,4.05643,215960.0,107.13,0.694,,,6413.0,4.038,1.91,13.833
9164788,Kepler,FALSE_POSITIVE,2.66811113,22.49,48.3,1.53,0.9911,,,6593.0,4.164,1.561,13.688
9172506,Kepler,FALSE_POSITIVE,50.440285363,12.2001,85309.0,51.5,0.658,,,6225.0,4.039,1.646,12.009
9179531,Kepler,FALSE_POSITIVE,3.255385289,5.9498,158910.0,40.58,0.523,,,5806.0,4.425,0.975,15.091
9963639,Kepler,FALSE_POSITIVE,7.4185369,1.451,14.7,0.81,0.053,,,9763.0,4.179,2.045,11.364
9965691,Kepler,FALSE_POSITIVE,15.68434493,44.463,791.6,56.23,1.206,,,6407.0,3.888,2.191,13.102
9971475,Kepler,FALSE_POSITIVE,5.357409918,4.28582,199160.0,124.05,0.804,,,5768.0,3.809,2.057,13.166
10000490,Kepler,FALSE_POSITIVE,1.400991827,4.8798,64104.0,98.13,1.093,,,6706.0,4.026,1.924,11.244
10002049,Kepler,CANDIDATE,19.2532128,1.674,219.3,1.42,0.247,,,6060.0,4.495,0.953,15.362
10014702,Kepler,FALSE_POSITIVE,1.34062901,3.076,69.5,0.82,0.531,,,6045.0,4.494,0.955,15.13
10019854,Kepler,CANDIDATE,14.1011023,4.513,108.2,1.26,0.071,,,6534.0,4.365,1.199,15.105
10020423,Kepler,FALSE_POSITIVE,7.448375935,4.23892,152670.0,34.37,0.35,,,5636.0,4.489,0.867,15.178
11027270,Kepler,FALSE_POSITIVE,0.533628226,5.772,81.8,2.41,0.9385,,,7163.0,3.906,2.177,11.299
11027722,Kepler,FALSE_POSITIVE,0.678137665,1.00718,885.0,30.37,1.263,,,6429.0,4.449,0.942,14.291
11029877,Kepler,FALSE_POSITIVE,2.069415479,5.71941,16188.0,55.45,1.241,,,6640.0,4.343,1.25,13.681
11068630,Kepler,CANDIDATE,1.817079849,0.889,204.6,1.39,0.276,,,5808.0,4.503,0.963,15.591
11071207,Kepler,FALSE_POSITIVE,8.04963472,6.00488,279650.0,95.98,0.671,,,6698.0,4.171,1.485,13.831
11073223,Kepler,FALSE_POSITIVE,11.578946873,4.6373,299740.0,58.32,0.441,,,6028.0,4.355,1.014,15.003
11076279,Kepler,FALSE_POSITIVE,1.47258471,4.76885,224010.0,123.25,0.75,,,7360.0,4.008,2.024,14.206
11092783,Kepler,CANDIDATE,5.15998178,3.356,412.4,19.07,1.306,,,3900.0,4.727,0.534,15.949
11124509,Kepler,FALSE_POSITIVE,4.446459958,2.558,5663.8,36.15,1.277,,,5615.0,4.504,0.893,14.735
12454800,Kepler,CANDIDATE,23.3787733,6.76,76.0,0.92,0.2093,,,6210.0,4.424,1.054,13.853
12458817,Kepler,CANDIDATE,15.09984259,0.222,484.8,4.11,0.9711,,,5191.0,4.615,0.65,15.37
12470530,Kepler,FALSE_POSITIVE,8.207257515,4.23835,391300.0,46.82,0.596,,,4859.0,4.637,0.621,15.3
12504353,Kepler,FALSE_POSITIVE,498.68845,17.88,548.3,2.44,0.1119,,,6184.0,4.448,1.038,15.166
12506342,Kepler,FALSE_POSITIVE,1.22775105,1.602,327.6,1.0,0.262,,,4551.0,4.713,0.56,15.715
12519942,Kepler,CANDIDATE,15.3416245,2.126,269.6,1.3,0.0481,,,5061.0,4.504,0.814,14.813
12555616,Kepler,CANDIDATE,21.980467,4.78,96.0,0.92,0.417,,,5573.0,4.418,0.936,13.852
12557713,Kepler,FALSE_POSITIVE,7.214721393,2.36464,46802.0,16.79,0.898,,,4705.0,4.696,0.552,14.853
3733638,Kepler,CANDIDATE,10.0714369,6.891,49.5,1.98,0.006,,,5768.0,3.633,2.81,13.472
3746248,Kepler,FALSE_POSITIVE,0.62240698,1.186,155.8,1.63,0.0908,,,6661.0,4.341,1.29,12.92
3748855,Kepler,CANDIDATE,4.37198905,2.177,103.7,0.93,0.177,,,5823.0,4.489,0.919,14.701
3757588,Kepler,FALSE_POSITIVE,24.09002065,11.0494,6782.2,9.39,0.946,,,5354.0,4.495,0.804,14.94
3764411,Kepler,FALSE_POSITIVE,4.4158933,1.155,191.1,1.42,0.1672,,,5977.0,4.473,1.022,15.417
3765692,Kepler,CANDIDATE,3.09383248,1.576,373.7,1.32,0.356,,,5327.0,4.646,0.681,15.896
3766353,Kepler,FALSE_POSITIVE,2.666961614,2.4774,7583.4,40.68,1.276,,,6609.0,4.484,0.974,13.968
5019567,Kepler,FALSE_POSITIVE,1.17430183,9.587,64.5,2.22,0.9744,,,7537.0,4.007,2.145,12.08
5021432,Kepler,CANDIDATE,14.05652256,2.56,,,,,,,,,13.697
5021732,Kepler,FALSE_POSITIVE,15.039464523,5.39796,66877.0,51.71,0.998,,,6410.0,4.329,1.178,13.623
5022440,Kepler,FALSE_POSITIVE,3.693951168,2.2534,28290.0,20.88,0.917,,,5968.0,4.534,0.881,15.286
5022900,Kepler,FALSE_POSITIVE,1.05680287,5.748,82.3,0.83,0.563,,,5584.0,4.532,0.885,15.87
5024126,Kepler,FALSE_POSITIVE,0.787122102,3.0999,596.8,20.76,1.211,,,5210.0,4.528,0.799,15.626
5024268,Kepler,FALSE_POSITIVE,2.15045295,4.453,169.1,24.27,0.3604,,,4899.0,2.356,18.92,11.359
5024372,Kepler,FALSE_POSITIVE,0.561524348,3.336,34.1,0.43,0.4172,,,5919.0,4.55,0.715,14.564
5633259,Kepler,CANDIDATE,315.07717192,10.31,,,,,,,,,15.341
5647638,Kepler,FALSE_POSITIVE,1.21607873,4.686,29.4,1.92,0.991,,,6234.0,3.741,2.5,13.333
5686974,Kepler,FALSE_POSITIVE,4.18224416,6.209,57.2,1.07,0.99,,,6057.0,4.392,0.999,13.732
5696909,Kepler,FALSE_POSITIVE,0.643002821,1.02608,2671.5,36.82,1.261,,,5681.0,4.315,1.036,14.984
5697628,Kepler,FALSE_POSITIVE,1.95119541,1.907,59.7,0.47,0.1533,,,4936.0,4.681,0.628,15.105
5700330,Kepler,FALSE_POSITIVE,53.220416998,17.7344,72895.0,55.22,0.248,,,5653.0,3.905,2.057,13.613
5702770,Kepler,CANDIDATE,8.0018897,3.425,102.7,0.9,0.442,,,5830.0,4.54,0.876,15.032
6614748,Kepler,CANDIDATE,383.85362,9.76,422.9,2.78,0.5927,,,6675.0,4.341,1.293,15.232
6628926,Kepler,CANDIDATE,2.564012541,0.9433,2551.9,7.27,0.166,,,6274.0,4.139,1.428,14.121
6629156,Kepler,FALSE_POSITIVE,0.71538172,5.0,,,,,,,,,14.67
6629588,Kepler,FALSE_POSITIVE,2.264471713,7.1803,187430.0,102.12,0.81,,,6782.0,4.014,1.752,13.983
6636020,Kepler,FALSE_POSITIVE,18.3602239,2.352,574.6,2.04,0.1819,,,5713.0,4.551,0.856,15.703
6664842,Kepler,CANDIDATE,5.21395046,3.188,78.5,1.24,0.195,,,5529.0,4.123,1.412,14.43
6665064,Kepler,CANDIDATE,24.996068,5.623,621.7,2.4,0.409,,,5761.0,4.492,0.956,15.183
6670610,Kepler,CANDIDATE,8.9429645,1.803,233.5,0.89,0.088,,,4183.0,4.655,0.594,15.537
7431665,Kepler,FALSE_POSITIVE,281.509095,40.963,5948.7,85.77,0.626,,,4797.0,2.632,10.709,10.974
7447895,Kepler,CANDIDATE,2.405625303,0.6283,163.5,1.11,0.467,,,5450.0,4.573,0.83,14.709
7455553,Kepler,FALSE_POSITIVE,3.258249472,2.6358,1643.5,79.23,1.264,,,6712.0,3.859,2.361,13.059
7456521,Kepler,FALSE_POSITIVE,552.8295063,16.0851,266300.0,56.89,0.653,,,5956.0,4.403,0.929,14.973
7461314,Kepler,FALSE_POSITIVE,0.773595312,0.781,93.0,0.96,0.612,,,5973.0,4.506,0.935,14.882
7461521,Kepler,CANDIDATE,0.7735301,1.335,185.4,1.87,0.336,,,6296.0,4.217,1.35,14.752
7499571,Kepler,FALSE_POSITIVE,533.6593,12.81,533.5,1.92,0.1083,,,5695.0,4.556,0.839,14.931
7537660,Kepler,CANDIDATE,2.42186898,6.22,,,,,,,,,13.583
7541502,Kepler,FALSE_POSITIVE,44.827323809,6.86103,237120.0,429.0,1.494,,,5160.0,3.568,3.279,11.56
8285254,Kepler,FALSE_POSITIVE,7.535894184,8.3059,172130.0,24.64,0.644,,,4969.0,4.736,0.537,15.398
8285970,Kepler,FALSE_POSITIVE,0.562498925,0.6743,420.1,2.88,0.971,,,5638.0,4.437,0.933,14.792
8288719,Kepler,FALSE_POSITIVE,0.755049082,2.09643,26068.0,30.47,1.225,,,5242.0,4.64,0.622,13.276
8294484,Kepler,FALSE_POSITIVE,1.012694226,3.6017,108500.0,42.51,0.534,,,6487.0,4.292,1.233,14.713
8296467,Kepler,FALSE_POSITIVE,10.303356001,5.98633,520070.0,69.66,0.364,,,5497.0,4.423,0.9,15.177
8301013,Kepler,FALSE_POSITIVE,2.214029545,5.64264,349110.0,94.23,0.371,,,6604.0,4.178,1.526,13.3
8302455,Kepler,FALSE_POSITIVE,2.441988077,3.94526,95344.0,90.39,0.888,,,6078.0,3.874,2.059,11.535
8302473,Kepler,FALSE_POSITIVE,2.44200193,3.146,128.6,0.95,0.124,,,5587.0,4.556,0.851,15.617
8311864,Kepler,CONFIRMED,384.847556,9.969,189.9,1.09,0.059,,,5579.0,4.58,0.798,13.426
9181340,Kepler,FALSE_POSITIVE,2.131225773,5.4932,2337.1,35.68,1.264,,,6181.0,4.38,1.028,14.818
9203154,Kepler,CANDIDATE,0.839907158,1.019,119.6,0.92,0.23,,,5120.0,4.478,0.853,15.695
9205993,Kepler,FALSE_POSITIVE,1.219736039,4.89465,611520.0,135.43,0.229,,,7358.0,4.171,1.637,14.871
9207508,Kepler,FALSE_POSITIVE,2.015152464,8.17997,561690.0,132.05,0.308,,,6988.0,4.163,1.649,13.705
9210828,Kepler,FALSE_POSITIVE,0.82820657,2.70353,118530.0,35.67,0.94,,,5033.0,4.611,0.655,13.221
9221627,Kepler,CANDIDATE,1.7613778,1.355,359.3,2.32,0.159,,,6544.0,4.349,1.207,15.02
9236858,Kepler,FALSE_POSITIVE,2.537081943,4.80903,245320.0,67.96,0.451,,,6735.0,4.307,1.309,13.04
9243795,Kepler,FALSE_POSITIVE,14.443127448,8.33598,41685.0,92.28,0.98,,,5757.0,3.672,2.736,12.732
9266285,Kepler,FALSE_POSITIVE,5.61386908,5.07753,57386.0,34.24,1.07,,,4504.0,4.582,0.709,14.072
10026136,Kepler,FALSE_POSITIVE,9.080194398,8.18777,324570.0,76.4,0.614,,,6461.0,4.396,1.131,15.163
10026457,Kepler,FALSE_POSITIVE,9.93442075,7.8219,55965.0,34.03,1.117,,,5382.0,4.654,0.669,15.39
10031409,Kepler,FALSE_POSITIVE,2.071939672,4.45367,198770.0,75.64,0.806,,,6140.0,4.247,1.254,13.553
10031526,Kepler,FALSE_POSITIVE,8.5893644,6.975,179.3,1.21,0.791,,,5602.0,4.571,0.817,15.687
10031808,Kepler,FALSE_POSITIVE,8.589644815,9.49469,269520.0,140.07,0.686,,,6331.0,3.813,2.194,9.557
10053138,Kepler,CANDIDATE,11.7728146,4.132,77.1,0.93,0.407,,,5410.0,4.333,1.056,13.717
10063044,Kepler,FALSE_POSITIVE,1.009671584,4.37759,155120.0,125.31,0.864,,,7652.0,3.974,2.242,13.918
10066755,Kepler,CANDIDATE,2.46506501,6.218,39.8,1.14,0.6323,,,6881.0,4.101,1.714,12.446
10070479,Kepler,CANDIDATE,1.758599866,0.2729,237.8,1.6,0.035,,,4744.0,4.606,0.725,15.59
11134079,Kepler,FALSE_POSITIVE,1.260575815,2.36064,154280.0,29.91,0.58,,,5388.0,4.576,0.715,14.864
11137061,Kepler,FALSE_POSITIVE,1.88912273,4.219,60.2,0.59,0.477,,,5413.0,4.578,0.754,14.606
11144439,Kepler,FALSE_POSITIVE,0.609125246,0.655,139.2,0.96,0.242,,,5595.0,4.581,0.796,15.64
11147276,Kepler,FALSE_POSITIVE,1.566528935,3.2593,92511.0,49.66,1.033,,,5883.0,4.471,0.905,13.984
11154043,Kepler,FALSE_POSITIVE,4.52977632,26.752,1582.2,12.22,0.968,,,8912.0,4.05,2.299,11.991
11182260,Kepler,CANDIDATE,1.291964282,1.8378,28640.0,10.97,0.461,,,4995.0,4.624,0.638,13.238
11187972,Kepler,CANDIDATE,37.4646974,4.954,51.6,0.97,0.2,,,6266.0,4.209,1.342,12.052
3830820,Kepler,FALSE_POSITIVE,15.582794732,3.76683,52760.0,14.0,0.759,,,3849.0,4.703,0.546,15.368
3831523,Kepler,FALSE_POSITIVE,1.529283907,14.0075,54.8,2.26,0.981,,,6438.0,3.829,2.266,11.268
3834364,Kepler,FALSE_POSITIVE,2.908454772,2.6005,64325.0,40.85,1.113,,,5631.0,4.518,0.764,14.661
3836413,Kepler,FALSE_POSITIVE,1.540396094,2.8044,55123.0,48.81,1.093,,,5780.0,4.438,1.0,13.76
3836439,Kepler,FALSE_POSITIVE,1.540395674,2.80168,70615.0,117.33,1.072,,,7394.0,3.897,2.283,7.57
3838004,Kepler,FALSE_POSITIVE,2.344138713,0.4495,110.8,2.43,0.104,,,5313.0,3.835,2.095,13.419
3851134,Kepler,FALSE_POSITIVE,0.91849333,2.399,58.7,0.93,0.276,,,6469.0,4.385,1.193,13.476
3851193,Kepler,FALSE_POSITIVE,1.341078755,3.86492,112150.0,41.8,0.309,,,6368.0,4.323,1.225,13.682
9595956,Kepler,FALSE_POSITIVE,316.950146,5.33,,,,,,,,,16.923
9655792,Kepler,FALSE_POSITIVE,589.74851,12.74,462.4,2.03,0.3597,,,6003.0,4.507,0.932,14.839
9970396,Kepler,FALSE_POSITIVE,235.2976173,87.013,23053.0,82.92,0.2758,,,4894.0,2.968,5.568,11.447
10079420,Kepler,CANDIDATE,54.54312996,7.03,,,,,,,,,11.642
10253638,Kepler,FALSE_POSITIVE,7.4539297,14.21,,,,,,,,,13.272
10267121,Kepler,FALSE_POSITIVE,36.136968,15.42,152.0,1.3,0.296,,,6258.0,4.442,1.046,15.44
10341777,Kepler,FALSE_POSITIVE,0.933746709,3.435,18.6,0.36,0.057,,,6302.0,4.535,0.815,13.087
10407271,Kepler,FALSE_POSITIVE,0.93376738,4.036,55.4,0.63,0.714,,,5611.0,4.53,0.787,14.985
10471167,Kepler,FALSE_POSITIVE,0.93374073,4.296,147.6,0.84,0.009,,,4753.0,4.585,0.717,13.007
10471174,Kepler,FALSE_POSITIVE,0.93369659,4.444,81.4,0.78,0.57,,,5619.0,4.558,0.838,15.983
10471345,Kepler,FALSE_POSITIVE,0.9337473,3.446,64.6,0.6,0.385,,,5649.0,4.606,0.741,15.759
11296798,Kepler,FALSE_POSITIVE,677.35794,9.698,322.4,7.12,0.8359,,,6335.0,3.593,3.523,10.808
11463950,Kepler,FALSE_POSITIVE,4.0551242,12.0,148.7,3.13,0.008,,,7064.0,3.888,2.531,13.397
11559304,Kepler,CANDIDATE,12.9284553,2.49,297.9,0.64,0.2446,,,3578.0,4.893,0.375,15.72
11621897,Kepler,FALSE_POSITIVE,21.6817115,7.18,73.5,0.89,0.27,,,6297.0,4.448,1.031,14.491
12253534,Kepler,FALSE_POSITIVE,466.08101,23.69,180.1,2.13,0.0964,,,6098.0,4.097,1.59,12.159
12304202,Kepler,FALSE_POSITIVE,0.66573903,1.27,,,,,,,,,13.362
4737267,Kepler,FALSE_POSITIVE,9.524076544,10.4891,198400.0,151.0,0.313,,,5180.0,3.428,3.371,15.145
5955321,Kepler,FALSE_POSITIVE,11.637858887,11.8851,427950.0,77.01,0.473,,,6360.0,4.433,1.058,15.385
3123418,Kepler,FALSE_POSITIVE,563.94854,15.631,872.9,2.55,0.0504,,,5853.0,4.544,0.868,14.574
3458687,Kepler,FALSE_POSITIVE,0.98376204,10.052,55.0,12.44,1.01,,,6431.0,3.276,5.294,12.745
3955867,Kepler,FALSE_POSITIVE,33.65766894,40.787,15380.0,78.44,0.306,,,4774.0,2.759,6.447,13.547
3965201,Kepler,CANDIDATE,44.113873,3.956,196.3,4.9,0.032,,,7854.0,3.669,3.462,12.667
4074294,Kepler,FALSE_POSITIVE,0.892988877,2.4428,85.0,2.94,0.71,,,6228.0,3.668,2.975,13.013
4380560,Kepler,FALSE_POSITIVE,0.705816203,5.55,149.0,15.33,1.133,,,6106.0,4.487,0.966,15.062
4384652,Kepler,FALSE_POSITIVE,374.51648,6.088,907420.0,73.1,0.0139,,,5714.0,4.627,0.711,13.967
4483235,Kepler,FALSE_POSITIVE,1.7609276,5.189,57.3,1.53,0.29,,,8784.0,4.156,1.967,13.505
4662363,Kepler,FALSE_POSITIVE,321.24194284,10.16,,,,,,,,,13.964
4680745,Kepler,FALSE_POSITIVE,1.463148937,11.04,168.0,15.82,1.0653,,,6525.0,3.993,1.805,11.614
4851195,Kepler,FALSE_POSITIVE,374.514471,6.629,440520.0,139.55,1.0492,,,6446.0,4.381,1.155,14.505
4862924,Kepler,CANDIDATE,482.62011,12.86,324.0,1.98,0.1786,,,6315.0,4.389,1.095,14.519
5024414,Kepler,FALSE_POSITIVE,1.525924746,1.955,74.1,8.86,0.208,,,5000.0,2.81,10.533,12.705
5177065,Kepler,FALSE_POSITIVE,1.25383162,7.68,12.9,0.47,0.2204,,,6472.0,4.271,1.299,12.005
5268955,Kepler,FALSE_POSITIVE,12.82252496,18.8,19268.0,20.12,0.706,,,5845.0,4.178,1.352,11.863
5271090,Kepler,CANDIDATE,10.1551587,1.802,141.6,0.94,0.2256,,,5275.0,4.505,0.796,15.413
5444276,Kepler,CANDIDATE,0.708965461,3.946,87.2,1.13,0.6201,,,6528.0,4.384,1.155,12.798
5598645,Kepler,FALSE_POSITIVE,0.648772102,2.614,31.1,2.6,0.368,,,4973.0,3.208,4.708,11.693
5696518,Kepler,FALSE_POSITIVE,0.96391996,3.01,,,,,,,,,14.002
5878506,Kepler,CANDIDATE,11.76872507,1.11,,,,,,,,,15.327
5908086,Kepler,FALSE_POSITIVE,0.93705132,4.808,51.5,6.09,0.773,,,6691.0,3.088,7.781,11.674
6307243,Kepler,FALSE_POSITIVE,451.86579,13.47,80.0,1.85,0.379,,,9024.0,4.154,2.005,11.02
6350522,Kepler,FALSE_POSITIVE,491.52571,12.43,457.3,1.43,0.4713,,,4541.0,4.608,0.669,15.043
